timestamp,TimeUS,X,Y,Z
1746304189.07576203,121229409,11.846784591674805,0.0016544379759579897,-4.6820502281188965
1746304189.07776117,121231408,11.840699195861816,0.00164584640879184,-4.6820478439331055
1746304189.08076000,121234407,11.831570625305176,0.0016371001256629825,-4.6820454597473145
1746304189.08275914,121236406,11.825557708740234,0.0015239432686939836,-4.682066917419434
1746304189.08575797,121239405,11.81643295288086,0.0015223971568048,-4.68206787109375
1746304189.08775806,121241405,11.810349464416504,0.0015229065902531147,-4.682069301605225
1746304189.09075713,121244404,11.801225662231445,0.0015247109113261104,-4.682071685791016
1746304189.09275603,121246403,11.795146942138672,0.001525863423012197,-4.68207311630249
1746304189.09575510,121249402,11.786090850830078,0.0014195635449141264,-4.682093620300293
1746304189.09775400,121251401,11.780014991760254,0.0014182874001562595,-4.682092666625977
1746304189.10075307,121254400,11.770898818969727,0.0014131787465885282,-4.682088375091553
1746304189.10275316,121256400,11.764820098876953,0.001407387899234891,-4.682084560394287
1746304189.10575199,121259399,11.755706787109375,0.0013947382103651762,-4.682077884674072
1746304189.10775113,121261398,11.7496919631958,0.0012809816980734468,-4.682093620300293
1746304189.11074996,121264397,11.740582466125488,0.0012602910865098238,-4.682088851928711
1746304189.11274910,121266396,11.734511375427246,0.0012445355532690883,-4.682086944580078
1746304189.11574817,121269395,11.7254056930542,0.0012193311704322696,-4.682085037231445
1746304189.11774802,121271395,11.71933364868164,0.0012021827278658748,-4.682084083557129
1746304189.12074709,121274394,11.710289001464844,0.0010786813218146563,-4.682100772857666
1746304189.12274599,121276393,11.7042236328125,0.0010631398763507605,-4.682098388671875
1746304189.12574506,121279392,11.695125579833984,0.0010426711523905396,-4.682093620300293
1746304189.12774396,121281391,11.689062118530273,0.001031347899697721,-4.682089805603027
1746304189.13074303,121284390,11.679967880249023,0.0010183702688664198,-4.6820831298828125
1746304189.13274217,121286389,11.673961639404297,0.0009175411541946232,-4.68210506439209
1746304189.13574100,121289388,11.664872169494629,0.0009127989178523421,-4.682101249694824
1746304189.13774109,121291388,11.65881061553955,0.0009121488546952605,-4.682100296020508
1746304189.14074016,121294387,11.649727821350098,0.0009134395513683558,-4.682100772857666
1746304189.14273906,121296386,11.64367389678955,0.0009153319406323135,-4.682101726531982
1746304189.14573812,121299385,11.6346435546875,0.0008260093745775521,-4.682126998901367
1746304189.14773703,121301384,11.628593444824219,0.0008270072867162526,-4.682127475738525
1746304189.15073609,121304383,11.619519233703613,0.000826467527076602,-4.682125568389893
1746304189.15273595,121306383,11.613470077514648,0.0008241413743235171,-4.682122707366943
1746304189.15573502,121309382,11.604401588439941,0.0008170793298631907,-4.682117462158203
1746304189.15773416,121311381,11.59840202331543,0.0007212668424472213,-4.682136535644531
1746304189.16073298,121314380,11.589338302612305,0.0007059012423269451,-4.682130813598633
1746304189.16273212,121316379,11.58329963684082,0.0006929608643986285,-4.682127952575684
1746304189.16573095,121319378,11.574243545532227,0.0006704594707116485,-4.682126045227051
1746304189.16773105,121321378,11.568203926086426,0.000654200033750385,-4.682124614715576
1746304189.17073011,121324377,11.559192657470703,0.0005446411087177694,-4.682144641876221
1746304189.17272902,121326376,11.553162574768066,0.0005281400517560542,-4.682142734527588
1746304189.17572808,121329375,11.544118881225586,0.0005050895852036774,-4.682138919830322
1746304189.17772698,121331374,11.538091659545898,0.0004913416923955083,-4.682135105133057
1746304189.18072605,121334373,11.52905559539795,0.00047414613072760403,-4.682127952575684
1746304189.18272614,121336373,11.523066520690918,0.00038408595719374716,-4.682143211364746
1746304189.18572497,121339372,11.51403522491455,0.000374862109310925,-4.682135105133057
1746304189.18772411,121341371,11.508020401000977,0.00037161033833399415,-4.682130336761475
1746304189.19072294,121344370,11.498997688293457,0.00037059502210468054,-4.682126045227051
1746304189.19272208,121346369,11.492986679077148,0.00037183862878009677,-4.682124137878418
1746304189.19572115,121349368,11.484003067016602,0.00029650903888978064,-4.68214225769043
1746304189.19772100,121351368,11.477993965148926,0.0002991566725540906,-4.682141304016113
1746304189.20072007,121354367,11.468988418579102,0.0003022184828296304,-4.682138919830322
1746304189.20271897,121356366,11.462987899780273,0.0003031483793165535,-4.682136058807373
1746304189.20571804,121359365,11.453990936279297,0.00030170194804668427,-4.682129859924316
1746304189.20771694,121361364,11.448143005371094,0.00015499963774345815,-4.68214225769043
1746304189.21071601,121364363,11.439153671264648,0.00014582474250346422,-4.682133197784424
1746304189.21271610,121366363,11.433162689208984,0.0001369107631035149,-4.682126998901367
1746304189.21571517,121369362,11.424182891845703,0.00011947126768063754,-4.682119369506836
1746304189.21771407,121371361,11.418200492858887,0.00010535279579926282,-4.682116508483887
1746304189.22071314,121374360,11.409377098083496,-5.5504609917989e-05,-4.682130813598633
1746304189.22271204,121376359,11.403402328491211,-7.214415381895378e-05,-4.682129383087158
1746304189.22571111,121379358,11.394442558288574,-9.699548536445946e-05,-4.682127475738525
1746304189.22771096,121381358,11.388471603393555,-0.00011274186545051634,-4.682126045227051
1746304189.23071003,121384357,11.379522323608398,-0.00013400870375335217,-4.682122230529785
1746304189.23270917,121386356,11.373699188232422,-0.0002781849179882556,-4.682143211364746
1746304189.23570800,121389355,11.364760398864746,-0.00029278657166287303,-4.6821370124816895
1746304189.23770714,121391354,11.358806610107422,-0.0002997155243065208,-4.682133197784424
1746304189.24070597,121394353,11.349879264831543,-0.00030567627982236445,-4.682128429412842
1746304189.24270606,121396353,11.3439302444458,-0.00030671642161905766,-4.682127475738525
1746304189.24570513,121399352,11.3351469039917,-0.00043298033415339887,-4.682151794433594
1746304189.24770403,121401351,11.329209327697754,-0.000430433516157791,-4.682153701782227
1746304189.25070310,121404350,11.320306777954102,-0.0004256984975654632,-4.682157516479492
1746304189.25270200,121406349,11.314375877380371,-0.0004227034514769912,-4.682160377502441
1746304189.25570107,121409348,11.305484771728516,-0.0004196757508907467,-4.682162761688232
1746304189.25769997,121411347,11.299687385559082,-0.000542556110303849,-4.68218469619751
1746304189.26069903,121414346,11.290807723999023,-0.0005454659694805741,-4.682183742523193
1746304189.26269913,121416346,11.284893035888672,-0.000549961463548243,-4.6821818351745605
1746304189.26569796,121419345,11.276026725769043,-0.0005608855281025171,-4.682178974151611
1746304189.26769710,121421344,11.270122528076172,-0.0005710070254281163,-4.682178020477295
1746304189.27069616,121424343,11.261387825012207,-0.000708624953404069,-4.6821980476379395
1746304189.27269506,121426342,11.255492210388184,-0.0007237019599415362,-4.682199954986572
1746304189.27569413,121429341,11.246654510498047,-0.0007478329353034496,-4.682203769683838
1746304189.27769399,121431341,11.240765571594238,-0.0007643452845513821,-4.682206630706787
1746304189.28069305,121434340,11.231943130493164,-0.0007881667697802186,-4.682210445404053
1746304189.28269196,121436339,11.226177215576172,-0.0009164444636553526,-4.682231426239014
1746304189.28569102,121439338,11.217368125915527,-0.000935648160520941,-4.682232856750488
1746304189.28769016,121441337,11.211501121520996,-0.0009460116270929575,-4.682232856750488
1746304189.29068899,121444336,11.202709197998047,-0.0009573964052833617,-4.68223237991333
1746304189.29268909,121446336,11.196849822998047,-0.0009620478958822787,-4.68223237991333
1746304189.29568815,121449335,11.188176155090332,-0.0010746655752882361,-4.682252883911133
1746304189.29768705,121451334,11.182331085205078,-0.0010738163255155087,-4.682256698608398
1746304189.30068612,121454333,11.17357063293457,-0.0010698388796299696,-4.682264804840088
1746304189.30268502,121456332,11.167736053466797,-0.0010659799445420504,-4.6822710037231445
1746304189.30568409,121459331,11.158991813659668,-0.0010600497480481863,-4.682281017303467
1746304189.30768394,121461331,11.153264045715332,-0.0011629145592451096,-4.6823039054870605
1746304189.31068301,121464330,11.144536972045898,-0.0011601512087509036,-4.682311058044434
1746304189.31268215,121466329,11.138725280761719,-0.0011602395679801702,-4.682314872741699
1746304189.31568098,121469328,11.130014419555664,-0.001164045068435371,-4.682318687438965
1746304189.31768012,121471327,11.124214172363281,-0.001169320079497993,-4.6823201179504395
1746304189.32067895,121474326,11.115625381469727,-0.0012840372510254383,-4.6823410987854
1746304189.32267904,121476326,11.109832763671875,-0.0012951771495863795,-4.682344913482666
1746304189.32567811,121479325,11.101158142089844,-0.0013154051266610622,-4.682352542877197
1746304189.32767701,121481324,11.095383644104004,-0.0013305657776072621,-4.682358741760254
1746304189.33067608,121484323,11.086727142333984,-0.0013542588567361236,-4.682369232177734
1746304189.33267498,121486322,11.081060409545898,-0.00146831467282027,-4.682387828826904
1746304189.33567405,121489321,11.072423934936523,-0.0014907254371792078,-4.682397365570068
1746304189.33767414,121491321,11.066671371459961,-0.0015040641883388162,-4.682402610778809
1746304189.34067297,121494320,11.058053016662598,-0.0015206870157271624,-4.682409286499023
1746304189.34267211,121496319,11.052315711975098,-0.0015290987212210894,-4.682412147521973
1746304189.34567094,121499318,11.04380989074707,-0.001632309751585126,-4.68242883682251
1746304189.34767008,121501317,11.0380859375,-0.0016349669313058257,-4.682433128356934
1746304189.35066915,121504316,11.029507637023926,-0.0016346495831385255,-4.682441711425781
1746304189.35266900,121506316,11.023796081542969,-0.0016319481655955315,-4.682449817657471
1746304189.35566807,121509315,11.015241622924805,-0.0016257237875834107,-4.682464599609375
1746304189.35766697,121511314,11.009632110595703,-0.0017125390004366636,-4.682485103607178
1746304189.36066604,121514313,11.0010986328125,-0.0017058845842257142,-4.682500839233398
1746304189.36266494,121516312,10.995417594909668,-0.001702390960417688,-4.6825103759765625
1746304189.36566401,121519311,10.986905097961426,-0.0016997609054669738,-4.682523250579834
1746304189.36766410,121521311,10.98123550415039,-0.0017002285458147526,-4.682530403137207
1746304189.37066317,121524310,10.97282600402832,-0.0017933279741555452,-4.682550430297852
1746304189.37266207,121526309,10.967174530029297,-0.0017994316294789314,-4.682556629180908
1746304189.37566113,121529308,10.958704948425293,-0.0018129213713109493,-4.682567596435547
1746304189.37766004,121531307,10.953068733215332,-0.0018246688414365053,-4.682576656341553
1746304189.38065910,121534306,10.944623947143555,-0.0018451905343681574,-4.682592868804932
1746304189.38265800,121536305,10.939079284667969,-0.0019446066580712795,-4.682613849639893
1746304189.38565707,121539304,10.930658340454102,-0.0019675944931805134,-4.6826324462890625
1746304189.38765717,121541304,10.92505168914795,-0.0019824644550681114,-4.682644367218018
1746304189.39065599,121544303,10.916653633117676,-0.002002676948904991,-4.682661056518555
1746304189.39265513,121546302,10.911064147949219,-0.0020142807625234127,-4.682671546936035
1746304189.39565396,121549301,10.902762413024902,-0.002109244931489229,-4.682694911956787
1746304189.39765310,121551300,10.897189140319824,-0.0021156708244234324,-4.682703971862793
1746304189.40065217,121554299,10.88884162902832,-0.002120805671438575,-4.682718753814697
1746304189.40265203,121556299,10.883282661437988,-0.002121186349540949,-4.682729721069336
1746304189.40565109,121559298,10.874960899353027,-0.002117811469361186,-4.682749271392822
1746304189.40764999,121561297,10.869675636291504,-0.0023022345267236233,-4.682766914367676
1746304189.41064906,121564296,10.861379623413086,-0.0022946519311517477,-4.682790279388428
1746304189.41264796,121566295,10.855859756469727,-0.002289287745952606,-4.682806491851807
1746304189.41564703,121569294,10.847590446472168,-0.0022822339087724686,-4.682829856872559
1746304189.41764712,121571294,10.842084884643555,-0.0022788357455283403,-4.682844161987305
1746304189.42064595,121574293,10.834094047546387,-0.0024598566815257072,-4.682868480682373
1746304189.42264509,121576292,10.828608512878418,-0.00246123643592,-4.682880401611328
1746304189.42564416,121579291,10.820391654968262,-0.0024674376472830772,-4.682897090911865
1746304189.42764306,121581290,10.814924240112305,-0.0024744425900280476,-4.682908535003662
1746304189.43064213,121584289,10.80673599243164,-0.0024892345536500216,-4.68292760848999
1746304189.43264198,121586289,10.801525115966797,-0.002677641808986664,-4.682941913604736
1746304189.43564105,121589288,10.793366432189941,-0.002699044533073902,-4.6829657554626465
1746304189.43763995,121591287,10.78793716430664,-0.0027141589671373367,-4.682982921600342
1746304189.44063902,121594286,10.779806137084961,-0.0027366315480321646,-4.683008670806885
1746304189.44263816,121596285,10.774396896362305,-0.0027507194317877293,-4.683025360107422
1746304189.44563699,121599284,10.766524314880371,-0.002939127152785659,-4.683048248291016
